sistema;classe;lc;rb;fe;lm;nfe;nlm;wmc;maxNest;cbo;lcom*;noc;dit;loc;nom;classification
hadoop;org.apache.hadoop.fs.Syncable;0;0;0;0;0;0;1;0;0;0.0;0;1;3;1;WBS
hadoop;org.apache.hadoop.contrib.index.mapred.IndexUpdateMapper$Anonymous1;0;0;0;0;0;0;1;0;2;0.0;0;1;6;1;WBS
hadoop;org.apache.hadoop.mapred.ID;0;0;0;0;0;0;2;0;1;0.0;4;2;7;2;WBS
hadoop;org.apache.hadoop.vaidya.statistics.job.JobStatisticsInterface;0;0;0;0;0;0;10;0;4;0.0;0;1;16;10;WBS
hadoop;org.apache.hadoop.metrics2.sink.ganglia.GangliaSink30;0;0;0;0;0;0;16;4;11;0.6666667;1;2;94;3;WBS
hadoop;org.apache.hadoop.metrics2.sink.ganglia.GangliaSink31;0;0;0;0;0;0;5;1;5;0.0;0;3;41;1;WBS
hadoop;org.apache.hadoop.mapred.JobHistory$JobHistoryFilesManager$Anonymous2;0;0;0;0;0;0;5;3;6;0.0;0;1;26;1;WBS
hadoop;org.apache.hadoop.hdfs.web.resources.EnumParam;0;0;0;0;0;0;1;0;4;0.0;0;3;18;1;WBS
hadoop;org.apache.hadoop.tools.rumen.DefaultOutputter;0;0;0;0;0;0;5;2;9;0.16666667;0;1;30;3;WBS
hadoop;org.apache.hadoop.hdfs.LeaseRenewer$Anonymous1;0;0;0;0;0;0;3;2;2;0.0;0;1;17;1;WBS
hadoop;org.apache.hadoop.hdfs.LeaseRenewer$Anonymous2;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
hadoop;org.apache.hadoop.hdfs.server.protocol.BalancerBandwidthCommand$Anonymous1;0;0;0;0;0;0;1;0;2;0.0;0;1;5;1;WBS
hadoop;org.apache.hadoop.mapreduce.server.jobtracker.TaskTracker;0;0;0;0;0;0;26;2;6;0.5777778;0;1;80;9;WBS
hadoop;org.apache.hadoop.io.retry.RetryPolicies$TryOnceThenFail;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
hadoop;org.apache.hadoop.hdfs.server.namenode.PermissionChecker;0;0;0;0;0;0;37;3;8;0.73333335;0;1;107;9;WBS
hadoop;org.apache.hadoop.tools.rumen.LoggedTask$SetField;0;0;0;0;0;0;2;0;1;0.5;0;1;7;2;WBS
hadoop;org.apache.hadoop.security.Groups$CachedGroups;0;0;0;0;0;0;3;0;0;0.33333334;0;1;14;3;WBS
hadoop;org.apache.hadoop.tools.DistCp$DuplicationException;0;0;0;0;0;0;1;0;0;1.0;0;4;7;1;WBS
hadoop;org.apache.hadoop.io.file.tfile.TFile$TFileIndex;0;0;0;0;0;0;27;3;8;0.65277773;0;1;117;12;WBS
hadoop;org.apache.hadoop.metrics.ganglia.GangliaContext;0;0;0;0;0;0;23;2;10;0.86363643;1;2;143;11;WBS
hadoop;org.apache.hadoop.tools.rumen.TraceBuilder;0;0;0;0;0;0;28;7;18;0.75;0;2;228;8;WBS
hadoop;org.apache.hadoop.mapred.gridmix.Gridmix$Anonymous1;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
hadoop;org.apache.hadoop.hdfs.protocol.ClientDatanodeProtocol;0;0;0;0;0;0;3;0;11;1.0;0;1;7;3;WBS
hadoop;org.apache.hadoop.fs.InMemoryFileSystem$RawInMemoryFileSystem$InMemoryOutputStream;0;0;0;0;0;0;13;1;4;0.4;0;2;39;5;WBS
hadoop;org.apache.hadoop.eclipse.dfs.DFSActions;0;0;0;0;0;0;3;1;1;0.33333334;0;1;12;2;WBS
hadoop;org.apache.hadoop.mapred.JobTrackerMetricsSource;0;0;0;0;0;0;48;0;12;0.96843433;0;2;187;48;WBS
hadoop;org.apache.hadoop.io.file.tfile.CompareUtils$MemcmpRawComparator;0;0;0;0;0;0;2;0;3;0.0;0;1;8;2;WBS
hadoop;org.apache.hadoop.mapred.MapFileOutputFormat$Anonymous1;0;0;0;0;0;0;2;0;3;0.0;0;1;8;2;WBS
hadoop;org.apache.hadoop.mapred.RecordWriter;0;0;0;0;0;0;2;0;3;0.0;0;1;4;2;WBS
hadoop;org.apache.hadoop.mapred.JobHistory$MapAttempt;0;0;0;0;0;0;13;1;8;0.0;0;4;42;8;WBS
hadoop;org.apache.hadoop.mapreduce.ReduceContext$ValueIterator;0;0;0;0;0;0;7;1;2;0.0;0;1;27;3;WBS
hadoop;org.apache.hadoop.fs.FileUtil$CygPathCommand;0;0;0;0;0;0;5;1;1;0.375;0;2;21;4;WBS
hadoop;org.apache.hadoop.io.file.tfile.CompareUtils$Scalar;0;0;0;0;0;0;1;0;0;0.0;0;1;3;1;WBS
hadoop;org.apache.hadoop.mapred.MRSortResultIterator;0;0;0;0;0;0;7;1;7;0.65;0;1;62;6;WBS
hadoop;org.apache.hadoop.filecache.DistributedCache;0;0;0;0;0;0;55;3;6;0.9333333;0;1;178;30;WBS
hadoop;org.apache.hadoop.metrics.util.MetricsRegistry;0;0;0;0;0;0;7;1;2;0.16666667;0;1;23;6;WBS
hadoop;org.apache.hadoop.mapred.JobHistory$JobInfo$Anonymous3;0;0;0;0;0;0;2;1;2;0.0;0;1;14;1;WBS
hadoop;org.apache.hadoop.vaidya.statistics.job.JobStatisticsInterface$JobKeys;0;0;0;0;0;0;0;0;0;0.0;0;1;1;0;WBS
hadoop;org.apache.hadoop.typedbytes.TypedBytesRecordOutput;0;0;0;0;0;0;20;0;4;0.525;0;1;68;20;WBS
hadoop;org.apache.hadoop.hdfs.tools.DFSAdmin$ClearQuotaCommand;0;0;0;0;0;0;4;0;5;0.75;0;3;20;4;WBS
hadoop;org.apache.hadoop.record.compiler.JLong$CppLong;0;0;0;0;0;0;2;0;1;0.0;0;2;8;2;WBS
hadoop;org.apache.hadoop.record.compiler.JBoolean$CppBoolean;0;0;0;0;0;0;2;0;1;0.0;0;2;8;2;WBS
hadoop;org.apache.hadoop.io.compress.Compressor;0;0;0;0;0;0;11;0;2;0.0;0;1;13;11;WBS
hadoop;org.apache.hadoop.mapred.JobClient$SplitComparator;0;0;0;0;0;0;5;2;1;0.0;0;1;23;1;WBS
hadoop;org.apache.hadoop.mapred.RawKeyValueIterator;0;0;0;0;0;0;5;0;2;0.0;0;1;7;5;WBS
hadoop;org.apache.hadoop.util.ReflectionUtils$Anonymous1;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
hadoop;org.apache.hadoop.hdfs.server.protocol.DatanodeCommand$Register;0;0;0;0;0;0;3;0;1;0.0;0;2;9;3;WBS
hadoop;org.apache.hadoop.hdfs.web.resources.Param;0;0;0;0;0;0;7;2;4;0.65000004;0;1;51;5;WBS
hadoop;org.apache.hadoop.mapred.gridmix.Statistics$StatCollector;0;0;0;0;0;0;11;3;4;0.0;0;2;49;3;WBS
hadoop;org.apache.hadoop.mapred.gridmix.JobMonitor$MonitorThread;0;0;0;0;0;0;18;6;4;0.0;0;2;77;3;WBS
hadoop;org.apache.hadoop.util.ProcfsBasedProcessTree$ProcessInfo;0;0;0;0;0;0;26;3;1;0.8760684;0;1;126;18;WBS
hadoop;org.apache.hadoop.tools.rumen.LoggedLocation;0;0;0;0;0;0;16;4;5;0.6666667;0;1;52;5;WBS
hadoop;org.apache.hadoop.io.compress.zlib.BuiltInGzipDecompressor;0;0;0;0;0;0;82;4;5;0.8116884;0;1;312;21;WBS
hadoop;org.apache.hadoop.mapred.LineRecordReader$LineReader;0;0;0;0;0;0;3;0;2;0.0;0;2;11;3;WBS
hadoop;org.apache.hadoop.metrics2.lib.MetricMutableStat;0;0;0;0;0;0;12;2;5;0.69172937;0;2;70;7;WBS
hadoop;org.apache.hadoop.mapred.StatisticsCollector;0;0;0;0;0;0;17;3;6;0.8585859;0;2;195;9;WBS
hadoop;org.apache.hadoop.mapred.KeyValueLineRecordReader;0;0;0;0;0;0;14;2;8;0.6944444;0;1;69;9;WBS
hadoop;org.apache.hadoop.metrics2.util.Servers;0;0;0;0;0;0;6;3;0;0.0;0;1;25;2;WBS
hadoop;org.apache.hadoop.thriftfs.api.ThriftHadoopFileSystem$rm_args$Isset;0;0;0;0;0;0;0;0;0;NaN;0;1;4;0;WBS
hadoop;org.apache.hadoop.hdfs.server.common.Util;0;0;0;0;0;0;1;0;0;0.0;0;1;5;1;WBS
hadoop;org.apache.hadoop.record.BinaryRecordOutput$Anonymous1;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
hadoop;org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter;0;0;0;0;0;0;37;3;11;0.7448979;4;2;129;14;WBS
hadoop;org.apache.hadoop.security.SaslRpcServer$QualityOfProtection;0;0;0;0;0;0;2;0;0;0.0;0;1;8;2;WBS
hadoop;org.apache.hadoop.hdfs.server.namenode.INodeFileUnderConstruction;0;0;0;0;0;0;30;2;9;0.77777785;0;3;115;15;WBS
hadoop;org.apache.hadoop.mapred.JobProfile;0;0;0;0;0;0;15;1;5;0.5384616;0;1;75;13;WBS
hadoop;org.apache.hadoop.record.meta.RecordTypeInfo;0;0;0;0;0;0;14;1;7;0.3333333;0;2;53;12;WBS
hadoop;org.apache.hadoop.hdfs.web.resources.DeleteOpParam;0;0;0;0;0;0;2;0;3;0.5;0;4;29;2;WBS
hadoop;org.apache.hadoop.metrics2.MetricsPlugin;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
hadoop;org.apache.hadoop.hdfs.web.resources.Param$Anonymous1;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
hadoop;org.apache.hadoop.eclipse.launch.StartHadoopLaunchTabGroup;0;0;0;0;0;0;2;0;7;0.0;0;2;7;2;WBS
hadoop;org.apache.hadoop.io.file.tfile.BCFile$MetaIndexEntry;0;0;0;0;0;0;7;1;4;0.4166667;0;1;36;6;WBS
hadoop;org.apache.hadoop.io.retry.RetryPolicies$RemoteExceptionDependentRetry;0;0;0;0;0;0;5;1;2;0.0;0;1;21;2;WBS
hadoop;org.apache.hadoop.hdfs.DFSClient$DFSInputStream;0;0;0;0;0;0;140;4;15;0.8645162;0;2;554;31;WBS
hadoop;org.apache.hadoop.mapred.MultiFileInputFormat;0;0;0;0;0;0;11;4;12;0.0;0;2;46;3;WBS
hadoop;org.apache.hadoop.tools.rumen.ParsedTask;0;0;0;0;0;0;15;2;8;0.8181818;0;2;59;11;WBS
hadoop;org.apache.hadoop.hdfs.server.namenode.GetImageServlet$Anonymous1;0;0;0;0;0;0;5;2;6;0.0;0;1;32;2;WBS
hadoop;org.apache.hadoop.hdfs.server.datanode.DataStorage;0;0;0;0;0;0;61;3;14;0.88421047;0;3;257;19;WBS
hadoop;org.apache.hadoop.mapred.JvmManager$JvmManagerForType$JvmRunner$DelayedProcessKiller;0;0;0;0;0;0;4;1;1;0.0;0;2;26;2;WBS
hadoop;org.apache.hadoop.tools.rumen.TaskAttemptInfo;0;0;0;0;0;0;6;1;2;0.5;2;1;20;4;WBS
hadoop;org.apache.hadoop.hdfs.server.namenode.FSImage$CheckpointStates;0;0;0;0;0;0;0;0;0;0.0;0;1;1;0;WBS
hadoop;org.apache.hadoop.metrics.spi.AbstractMetricsContext;0;0;0;0;0;0;58;3;14;0.862069;6;7;265;29;WBS
hadoop;org.apache.hadoop.mapreduce.lib.jobcontrol.JobControl;0;0;0;0;0;0;43;5;7;0.82539684;0;1;157;18;WBS
hadoop;org.apache.hadoop.mapreduce.lib.map.MultithreadedMapper$SubMapStatusReporter;0;0;0;0;0;0;5;0;3;0.0;0;2;17;5;WBS
hadoop;org.apache.hadoop.contrib.index.lucene.FileSystemDirectory$FileSystemIndexOutput;0;0;0;0;0;0;8;1;6;0.50000006;0;2;34;6;WBS
hadoop;org.apache.hadoop.conf.Configuration$IntegerRanges;0;0;0;0;0;0;16;2;2;0.4;0;1;62;5;WBS
hadoop;org.apache.hadoop.hdfs.web.WebHdfsFileSystem;0;0;0;0;0;0;93;3;65;0.9503546;0;6;543;47;WBS
hadoop;org.apache.hadoop.hdfs.server.namenode.NameNode$Anonymous1$Anonymous2;0;0;0;0;0;0;14;2;7;0.0;0;1;41;1;WBS
hadoop;org.apache.hadoop.mapreduce.JobContext;0;0;0;0;0;0;22;1;15;0.91596645;3;1;90;21;WBS
hadoop;org.apache.hadoop.mapreduce.lib.db.OracleDataDrivenDBInputFormat;0;0;0;0;0;0;6;1;14;0.0;0;4;22;2;WBS
hadoop;org.apache.hadoop.net.SocketIOWithTimeout$SelectorPool$SelectorInfo;0;0;0;0;0;0;3;2;2;0.6666667;0;1;15;1;WBS
hadoop;org.apache.hadoop.security.authentication.util.Signer;0;0;0;0;0;0;10;1;4;0.5;0;1;42;4;WBS
hadoop;org.apache.hadoop.tools.rumen.HadoopLogsAnalyzer$JobOutcome;0;0;0;0;0;0;0;0;0;0.0;0;1;1;0;WBS
hadoop;org.apache.hadoop.mapred.JobHistory$MetaInfoManager;0;0;0;0;0;0;10;1;5;0.6;0;1;31;5;WBS
hadoop;org.apache.hadoop.mapreduce.lib.output.SequenceFileOutputFormat$Anonymous1;0;0;0;0;0;0;2;0;3;0.0;0;1;8;2;WBS
hadoop;org.apache.hadoop.metrics2.sink.ganglia.AbstractGangliaSink$GangliaSlope;0;0;0;0;0;0;0;0;0;0.0;0;1;1;0;WBS
hadoop;org.apache.hadoop.typedbytes.TypedBytesWritable;0;0;0;0;0;0;12;2;6;0.0;0;2;46;6;WBS
hadoop;org.apache.hadoop.mapred.gridmix.CompressionEmulationUtil$RandomTextDataMapper;0;0;0;0;0;0;3;1;7;0.0;0;2;17;2;WBS
hadoop;org.apache.hadoop.fs.InMemoryFileSystem$RawInMemoryFileSystem;0;0;0;0;0;0;47;4;16;0.8461538;0;7;267;26;WBS
hadoop;org.apache.hadoop.io.OutputBuffer;0;0;0;0;0;0;6;0;3;0.16666667;0;5;44;6;WBS
hadoop;org.apache.hadoop.fs.Path;0;0;0;0;0;0;87;2;3;0.8583333;0;1;227;24;WBS
hadoop;org.apache.hadoop.hdfs.protocol.FSConstants$UpgradeAction;0;0;0;0;0;0;0;0;0;0.0;0;1;1;0;WBS
hadoop;org.apache.hadoop.mapred.TaskAttemptID;0;0;0;0;0;0;12;1;4;0.0;0;3;43;10;WBS
hadoop;org.apache.hadoop.mapred.lib.MultipleOutputFormat$Anonymous1;0;0;0;0;0;0;4;1;5;0.0;0;1;23;2;WBS
hadoop;org.apache.hadoop.mapred.pipes.PipesMapRunner;0;0;0;0;0;0;9;4;14;0.0;0;2;42;2;WBS
hadoop;org.apache.hadoop.mapreduce.lib.partition.TotalOrderPartitioner$SinglySplitTrieNode;0;0;0;0;0;0;3;0;2;0.0;0;2;12;2;WBS
hadoop;org.apache.hadoop.hdfs.server.namenode.PendingReplicationBlocks;0;0;0;0;0;0;18;3;5;0.8;0;1;147;10;WBS
hadoop;org.apache.hadoop.fs.RawLocalFileSystem$LocalFSFileOutputStream;0;0;0;0;0;0;8;1;5;0.0;0;2;31;6;WBS
hadoop;org.apache.hadoop.record.compiler.JVector$JavaVector;0;0;0;0;0;0;9;1;4;0.0;0;3;82;8;WBS
hadoop;org.apache.hadoop.io.file.tfile.Chunk$ChunkEncoder;0;0;0;0;0;0;17;2;3;0.3703704;0;2;70;9;WBS
hadoop;org.apache.hadoop.fs.HarFileSystem$HarStatus;0;0;0;0;0;0;16;2;2;0.7619048;0;1;58;9;WBS
hadoop;org.apache.hadoop.mapred.join.ComposableRecordReader;0;0;0;0;0;0;6;0;5;0.0;0;1;8;6;WBS
hadoop;org.apache.hadoop.eclipse.NewReducerWizard;0;0;0;0;0;0;11;2;11;0.33333334;0;3;90;6;WBS
hadoop;org.apache.hadoop.mapreduce.lib.partition.InputSampler$SplitSampler;0;0;0;0;0;0;6;3;10;0.16666667;0;1;32;3;WBS
hadoop;org.apache.hadoop.mapred.LocalJobRunner;0;0;0;0;0;0;33;1;28;0.9416666;0;2;364;30;WBS
hadoop;org.apache.hadoop.util.NativeCodeLoader;0;0;0;0;0;0;6;1;3;0.8333334;0;1;28;3;WBS
hadoop;org.apache.hadoop.eclipse.actions.NewLocationAction;0;0;0;0;0;0;2;0;4;0.0;0;2;25;2;WBS
hadoop;org.apache.hadoop.fs.kfs.KFSImpl;0;0;0;0;0;0;26;2;10;0.44444445;0;1;76;18;WBS
hadoop;org.apache.hadoop.mapred.join.MultiFilterRecordReader;0;0;0;0;0;0;12;3;10;0.75;0;2;77;6;WBS
hadoop;org.apache.hadoop.mapred.FairScheduler$JobInfo;0;0;0;0;0;0;1;0;2;0.5714286;0;1;14;1;WBS
hadoop;org.apache.hadoop.tools.rumen.JobInfoChangeEvent;0;0;0;0;0;0;5;0;3;0.6;0;1;22;5;WBS
hadoop;org.apache.hadoop.eclipse.servers.HadoopLocationWizard$TabListener;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
hadoop;org.apache.hadoop.io.serializer.JavaSerialization$JavaSerializationSerializer$Anonymous2;0;0;0;0;0;0;1;0;0;0.0;0;1;4;1;WBS
hadoop;org.apache.hadoop.record.Index;0;0;0;0;0;0;2;0;0;0.0;0;1;4;2;WBS
hadoop;org.apache.hadoop.mapred.JobTracker$FaultyTrackersInfo;0;0;0;0;0;0;52;4;8;0.6862745;0;1;215;17;WBS
hadoop;org.apache.hadoop.tools.rumen.JobStory;0;0;0;0;0;0;13;0;7;0.0;0;1;15;13;WBS
hadoop;org.apache.hadoop.streaming.LoadTypedBytes;0;0;0;0;0;0;8;2;9;0.33333334;0;1;46;6;WBS
hadoop;org.apache.hadoop.mapred.InfoMap;0;0;0;0;0;0;1;0;0;1.0;0;4;6;1;WBS
hadoop;org.apache.hadoop.io.retry.RetryPolicies$TryOnceDontFail;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
hadoop;org.apache.hadoop.io.file.tfile.TFileDumper$Align;0;0;0;0;0;0;9;1;1;0.0;0;1;29;3;WBS
hadoop;org.apache.hadoop.hdfs.server.datanode.DataBlockScanner$LogFileHandler$Reader;0;0;0;0;0;0;24;3;1;0.60714287;0;1;85;7;WBS
hadoop;org.apache.hadoop.mapred.gridmix.PseudoLocalFs$RandomInputStream;0;0;0;0;0;0;18;3;5;0.74545455;0;2;74;11;WBS
hadoop;org.apache.hadoop.hdfs.web.resources.UserProvider;0;0;0;0;0;0;5;1;13;0.6666667;0;2;19;3;WBS
hadoop;org.apache.hadoop.tools.DistCh$Counter;0;0;0;0;0;0;0;0;0;0.0;0;1;1;0;WBS
hadoop;org.apache.hadoop.thriftfs.api.ThriftHadoopFileSystem$Processor$chown;0;0;0;0;0;0;2;1;6;0.0;0;1;19;1;WBS
hadoop;org.apache.hadoop.mapred.gridmix.AvgRecordFactory;0;0;0;0;0;0;14;2;4;0.6;0;2;64;5;WBS
hadoop;org.apache.hadoop.mapred.TaskInProgress$Anonymous1;0;0;0;0;0;0;1;0;1;0.0;0;1;7;1;WBS
hadoop;org.apache.hadoop.tools.HadoopArchives$FileStatusDir;0;0;0;0;0;0;4;0;1;0.375;0;1;17;4;WBS
hadoop;org.apache.hadoop.eclipse.launch.LocalMapReduceLaunchTabGroup$MapReduceLaunchTab$Anonymous1;0;0;0;0;0;0;4;2;5;0.0;0;1;20;1;WBS
hadoop;org.apache.hadoop.hdfs.web.resources.UserParam;0;0;0;0;0;0;5;0;3;0.6666667;0;3;14;3;WBS
hadoop;org.apache.hadoop.fs.Trash$Emptier;0;0;0;0;0;0;14;5;5;0.33333334;0;1;58;4;WBS
hadoop;org.apache.hadoop.contrib.index.lucene.FileSystemDirectory$FileSystemIndexInput$Descriptor;0;0;0;0;0;0;1;0;3;0.5;0;1;7;1;WBS
hadoop;org.apache.hadoop.typedbytes.TypedBytesWritableOutput;0;0;0;0;0;0;41;1;20;0.5217391;0;1;145;23;WBS
hadoop;org.apache.hadoop.util.PriorityQueue;0;0;0;0;0;0;25;2;2;0.4242424;2;1;84;11;WBS
hadoop;org.apache.hadoop.hdfs.server.namenode.UpgradeObjectNamenode;0;0;0;0;0;0;5;0;5;0.0;0;1;15;5;WBS
hadoop;org.apache.hadoop.io.WritableComparable;0;0;0;0;0;0;0;0;2;0.0;0;1;2;0;WBS
hadoop;org.apache.hadoop.mapred.JobClient$NetworkedJob;0;0;0;0;0;0;38;2;9;0.7;0;1;118;25;WBS
hadoop;org.apache.hadoop.security.UserGroupInformation$TestingGroups;0;0;0;0;0;0;4;1;2;0.33333334;0;2;18;3;WBS
hadoop;org.apache.hadoop.eclipse.servers.IHadoopServerListener;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
hadoop;org.apache.hadoop.metrics.MetricsServlet;0;0;0;0;0;0;16;5;14;0.0;0;2;85;4;WBS
hadoop;org.apache.hadoop.mapred.DefaultJobHistoryParser$JobTasksParseListener;0;0;0;0;0;0;12;1;9;0.4;0;1;56;5;WBS
hadoop;org.apache.hadoop.mapred.JobQueueJobInProgressListener$JobSchedulingInfo;0;0;0;0;0;0;11;1;5;0.42857143;0;1;38;7;WBS
hadoop;org.apache.hadoop.mapreduce.lib.input.FileInputFormat$MultiPathFilter;0;0;0;0;0;0;4;2;2;0.0;0;1;14;2;WBS
hadoop;org.apache.hadoop.metrics.MetricsRecord;0;0;0;0;0;0;19;0;2;0.0;0;1;21;19;WBS
hadoop;org.apache.hadoop.hdfs.HftpFileSystem;0;0;0;0;0;0;61;3;31;0.93509614;3;7;430;32;WBS
hadoop;org.apache.hadoop.mapred.gridmix.Statistics$ClusterStats;0;0;0;0;0;0;6;0;3;0.75;0;1;21;6;WBS
hadoop;org.apache.hadoop.streaming.PipeMapper;0;0;0;0;0;0;23;3;10;0.8;0;2;95;10;WBS
hadoop;org.apache.hadoop.fs.FsShell$DelayedExceptionThrowing;0;0;0;0;0;0;6;2;4;0.0;0;1;14;2;WBS
hadoop;org.apache.hadoop.mapred.MRConstants;0;0;0;0;0;0;0;0;0;NaN;0;1;12;0;WBS
hadoop;org.apache.hadoop.eclipse.dfs.DFSFile$Anonymous1;0;0;0;0;0;0;1;0;2;0.0;0;1;5;1;WBS
hadoop;org.apache.hadoop.io.InputBuffer$Buffer;0;0;0;0;0;0;4;0;1;0.0;0;3;17;4;WBS
hadoop;org.apache.hadoop.hdfs.protocol.LocatedBlock;0;0;0;0;0;0;19;1;7;0.64000005;0;1;85;15;WBS
hadoop;org.apache.hadoop.mapred.pipes.OutputHandler;0;0;0;0;0;0;22;1;10;0.81118876;0;1;92;13;WBS
hadoop;org.apache.hadoop.hdfs.server.balancer.Balancer$PendingBlockMove$Anonymous1;0;0;0;0;0;0;2;1;3;0.0;0;1;8;1;WBS
hadoop;org.apache.hadoop.mapred.Task$Counter;0;0;0;0;0;0;0;0;0;0.0;0;1;1;0;WBS
hadoop;org.apache.hadoop.hdfs.BlockReader;0;0;0;0;0;0;3;0;2;0.0;0;1;5;3;WBS
hadoop;org.apache.hadoop.mapred.EagerTaskInitializationListener$Anonymous1;0;0;0;0;0;0;4;2;1;0.0;0;1;10;1;WBS
hadoop;org.apache.hadoop.vaidya.statistics.job.TaskStatistics;0;0;0;0;0;0;11;1;0;0.0;2;1;47;7;WBS
hadoop;org.apache.hadoop.io.retry.RetryPolicies$MultipleLinearRandomRetry$Pair;0;0;0;0;0;0;4;1;0;0.0;0;1;17;2;WBS
hadoop;org.apache.hadoop.hdfs.server.namenode.FSNamesystem$NumberReplicas;0;0;0;0;0;0;7;0;1;0.71428573;0;1;30;7;WBS
hadoop;org.apache.hadoop.mapred.HistoryViewer;0;0;0;0;0;0;79;4;18;0.80113643;0;1;479;11;WBS
hadoop;org.apache.hadoop.io.IntWritable$Comparator;0;0;0;0;0;0;4;0;3;0.0;0;2;10;2;WBS
hadoop;org.apache.hadoop.hdfs.server.balancer.Balancer$BlockKeyUpdater;0;0;0;0;0;0;4;2;2;0.0;0;1;17;1;WBS
hadoop;org.apache.hadoop.mapred.join.ResetableIterator$EMPTY;0;0;0;0;0;0;7;0;2;0.0;0;1;20;7;WBS
hadoop;org.apache.hadoop.security.JniBasedUnixGroupsNetgroupMapping;0;0;0;0;0;0;12;3;4;0.6;0;2;41;5;WBS
hadoop;org.apache.hadoop.hdfs.web.resources.GetOpParam;0;0;0;0;0;0;2;0;3;0.5;0;4;32;2;WBS
hadoop;org.apache.hadoop.mapreduce.lib.output.TextOutputFormat$LineRecordWriter;0;0;0;0;0;0;17;1;8;0.5;0;2;55;5;WBS
hadoop;org.apache.hadoop.record.compiler.JBuffer$JavaBuffer;0;0;0;0;0;0;7;0;2;0.0;0;3;36;7;WBS
hadoop;org.apache.hadoop.hdfs.server.datanode.BlockAlreadyExistsException;0;0;0;0;0;0;2;0;0;1.0;0;4;9;2;WBS
hadoop;org.apache.hadoop.mapred.JobInProgress$JobSummary$SummaryBuilder;0;0;0;0;0;0;7;1;2;0.4;0;1;22;5;WBS
hadoop;org.apache.hadoop.mapred.JobID;0;0;0;0;0;0;10;1;2;0.0;0;2;39;7;WBS
hadoop;org.apache.hadoop.mapred.lib.InputSampler$SplitSampler;0;0;0;0;0;0;6;3;7;0.16666667;0;1;34;3;WBS
hadoop;org.apache.hadoop.mapred.Reducer;0;0;0;0;0;0;1;0;8;0.0;0;1;3;1;WBS
hadoop;org.apache.hadoop.mapred.CombinerJobCreator;0;0;0;0;0;0;9;3;10;0.0;0;3;64;1;WBS
hadoop;org.apache.hadoop.record.compiler.generated.Token;0;0;0;0;0;0;2;1;1;0.9375;0;1;16;2;WBS
hadoop;org.apache.hadoop.net.NetworkTopology;0;0;0;0;0;0;73;5;6;0.7583333;0;5;475;15;WBS
hadoop;org.apache.hadoop.mapred.ReduceTask$ReduceCopier$MapOutput;0;0;0;0;0;0;4;1;6;0.14285715;0;1;36;3;WBS
hadoop;org.apache.hadoop.eclipse.server.HadoopServer$LocationStatusUpdater;0;0;0;0;0;0;11;4;11;0.75;0;2;64;4;WBS
hadoop;org.apache.hadoop.fs.kfs.KFSOutputStream;0;0;0;0;0;0;11;1;4;0.41666666;0;2;42;6;WBS
hadoop;org.apache.hadoop.metrics.util.MetricsTimeVaryingRate;0;0;0;0;0;0;13;1;9;0.6590909;0;2;86;11;WBS
hadoop;org.apache.hadoop.io.compress.bzip2.CBZip2InputStream$Data;0;0;0;0;0;0;4;1;4;0.93333334;0;1;28;2;WBS
hadoop;org.apache.hadoop.hdfs.web.resources.RecursiveParam;0;0;0;0;0;0;3;0;2;0.6666667;0;3;14;3;WBS
hadoop;org.apache.hadoop.hdfs.security.token.delegation.DelegationTokenRenewer;0;0;0;0;0;0;9;3;4;0.75;0;2;89;4;WBS
hadoop;org.apache.hadoop.mapred.MapTask$TrackedRecordReader;0;0;0;0;0;0;16;2;11;0.71900827;0;1;85;11;WBS
hadoop;org.apache.hadoop.tools.rumen.Job20LineHistoryEventEmitter$JobSubmittedEventEmitter;0;0;0;0;0;0;4;1;9;0.0;0;2;20;1;WBS
hadoop;org.apache.hadoop.thriftfs.api.ThriftHandle$Isset;0;0;0;0;0;0;0;0;0;NaN;0;1;3;0;WBS
hadoop;org.apache.hadoop.mapred.Task$FileSystemStatisticUpdater;0;0;0;0;0;0;6;2;3;0.33333334;0;1;30;2;WBS
hadoop;org.apache.hadoop.mapred.gridmix.GridmixJobSubmissionPolicy$Anonymous3;0;0;0;0;0;0;1;0;8;0.0;0;1;5;1;WBS
hadoop;org.apache.hadoop.hdfs.server.namenode.NameCache;0;0;0;0;0;0;10;3;3;0.5555556;0;1;62;6;WBS
hadoop;org.apache.hadoop.mapred.gridmix.GridmixJobSubmissionPolicy$Anonymous2;0;0;0;0;0;0;1;0;8;0.0;0;1;5;1;WBS
hadoop;org.apache.hadoop.mapred.gridmix.GridmixJobSubmissionPolicy$Anonymous1;0;0;0;0;0;0;1;0;8;0.0;0;1;5;1;WBS
