sistema;classe;lc;rb;fe;lm;nfe;nlm;cbo;wmc;dit;rfc;maxNest;loc;nom;classification
hadoop;org.apache.hadoop.record.CsvRecordInput;0;0;0;0;0;0;6;45;1;12;3;157;17;WBS
hadoop;org.apache.hadoop.record.CsvRecordOutput;0;0;0;0;0;0;5;25;1;11;1;93;17;WBS
hadoop;org.apache.hadoop.record.Index;0;0;0;0;0;0;0;2;1;0;0;4;2;WBS
hadoop;org.apache.hadoop.record.meta.FieldTypeInfo;0;0;0;0;0;0;3;11;1;6;1;36;7;WBS
hadoop;org.apache.hadoop.record.meta.RecordTypeInfo;0;0;0;0;0;0;7;14;2;12;1;53;12;WBS
hadoop;org.apache.hadoop.record.meta.StructTypeID;0;0;0;0;0;0;8;27;2;18;2;88;10;WBS
hadoop;org.apache.hadoop.record.meta.TypeID$RIOType;0;0;0;0;0;0;0;0;1;0;0;13;0;WBS
hadoop;org.apache.hadoop.record.meta.TypeID;0;0;0;0;0;0;2;9;1;2;1;43;5;WBS
hadoop;org.apache.hadoop.record.meta.Utils;0;0;0;0;0;0;8;16;1;25;2;61;2;WBS
hadoop;org.apache.hadoop.record.Record;0;0;0;0;0;0;7;9;1;7;1;30;8;WBS
hadoop;org.apache.hadoop.record.RecordComparator;0;0;0;0;0;0;3;3;2;1;0;9;3;WBS
hadoop;org.apache.hadoop.record.RecordInput;0;0;0;0;0;0;2;14;1;0;0;16;14;WBS
hadoop;org.apache.hadoop.record.RecordOutput;0;0;0;0;0;0;2;14;1;0;0;16;14;WBS
hadoop;org.apache.hadoop.record.Utils;0;0;0;0;0;0;6;111;1;33;2;332;29;WBS
hadoop;org.apache.hadoop.record.XmlRecordInput;0;0;0;0;0;0;9;30;2;19;1;178;16;WBS
hadoop;org.apache.hadoop.record.XmlRecordInput$XMLParser;0;0;0;0;0;0;4;19;2;5;1;33;6;WBS
hadoop;org.apache.hadoop.record.XmlRecordInput$XmlIndex;0;0;0;0;0;0;2;3;1;4;1;15;2;WBS
hadoop;org.apache.hadoop.record.XmlRecordInput$Value;0;0;0;0;0;0;1;4;1;2;0;17;4;WBS
hadoop;org.apache.hadoop.record.XmlRecordOutput;0;0;0;0;0;0;5;40;1;26;2;192;26;WBS
hadoop;org.apache.hadoop.security.authentication.client.AuthenticatedURL;0;0;0;0;0;0;5;21;1;17;5;101;7;WBS
hadoop;org.apache.hadoop.security.authentication.client.AuthenticatedURL$Token;0;0;0;0;0;0;1;11;1;3;1;31;7;WBS
hadoop;org.apache.hadoop.security.authentication.client.AuthenticationException;0;0;0;0;0;0;0;3;3;0;0;12;3;WBS
hadoop;org.apache.hadoop.security.authentication.client.Authenticator;0;0;0;0;0;0;1;1;1;0;0;3;1;WBS
hadoop;org.apache.hadoop.security.authentication.client.KerberosAuthenticator$Anonymous1;0;0;0;0;0;0;7;5;1;13;3;37;1;WBS
hadoop;org.apache.hadoop.security.authentication.client.KerberosAuthenticator$KerberosConfiguration;0;0;0;0;0;0;1;5;2;5;1;28;1;WBS
hadoop;org.apache.hadoop.security.authentication.client.KerberosAuthenticator;0;0;0;0;0;0;9;16;2;23;2;138;6;WBS
hadoop;org.apache.hadoop.security.authentication.client.PseudoAuthenticator;0;0;0;0;0;0;4;3;1;8;0;17;2;WBS
hadoop;org.apache.hadoop.security.authentication.server.AuthenticationFilter$Anonymous1;0;0;0;0;0;0;1;4;1;2;0;11;3;WBS
hadoop;org.apache.hadoop.security.authentication.server.AuthenticationFilter;0;0;0;0;0;0;18;43;1;62;4;189;12;WBS
hadoop;org.apache.hadoop.security.authentication.server.AuthenticationHandler;0;0;0;0;0;0;3;4;1;0;0;6;4;WBS
hadoop;org.apache.hadoop.security.authentication.server.AuthenticationToken;0;0;0;0;0;0;2;22;1;21;2;94;13;WBS
hadoop;org.apache.hadoop.security.authentication.server.KerberosAuthenticationHandler;0;0;0;0;0;0;12;20;2;22;3;161;6;WBS
hadoop;org.apache.hadoop.security.authentication.server.KerberosAuthenticationHandler$Anonymous2;0;0;0;0;0;0;7;5;1;11;2;32;1;WBS
hadoop;org.apache.hadoop.security.authentication.server.KerberosAuthenticationHandler$Anonymous1;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
hadoop;org.apache.hadoop.security.authentication.server.KerberosAuthenticationHandler$KerberosConfiguration;0;0;0;0;0;0;1;4;2;4;1;28;2;WBS
hadoop;org.apache.hadoop.security.authentication.server.PseudoAuthenticationHandler;0;0;0;0;0;0;6;7;1;4;2;32;5;WBS
hadoop;org.apache.hadoop.security.authentication.util.KerberosUtil;0;0;0;0;0;0;2;10;1;11;1;39;4;WBS
hadoop;org.apache.hadoop.security.authentication.util.Signer;0;0;0;0;0;0;4;10;1;13;1;42;4;WBS
hadoop;org.apache.hadoop.security.authentication.util.SignerException;0;0;0;0;0;0;0;1;3;0;0;6;1;WBS
hadoop;org.apache.hadoop.security.AuthenticationFilterInitializer;0;0;0;0;0;0;4;6;2;13;2;35;1;WBS
hadoop;org.apache.hadoop.security.authorize.AccessControlList$Anonymous1;0;0;0;0;0;0;2;1;1;0;0;5;1;WBS
hadoop;org.apache.hadoop.security.authorize.AccessControlList;0;0;0;0;0;0;8;40;1;33;3;155;17;WBS
hadoop;org.apache.hadoop.security.authorize.PolicyProvider$Anonymous1;0;0;0;0;0;0;1;1;1;0;0;5;1;WBS
hadoop;org.apache.hadoop.security.authorize.PolicyProvider;0;0;0;0;0;0;2;1;1;0;0;10;1;WBS
hadoop;org.apache.hadoop.security.authorize.ProxyUsers;0;0;0;0;0;0;5;25;1;23;3;83;6;WBS
hadoop;org.apache.hadoop.security.authorize.RefreshAuthorizationPolicyProtocol;0;0;0;0;0;0;2;1;1;0;0;4;1;WBS
hadoop;org.apache.hadoop.security.authorize.Service;0;0;0;0;0;0;0;3;1;0;0;14;3;WBS
hadoop;org.apache.hadoop.security.authorize.ServiceAuthorizationManager;0;0;0;0;0;0;10;12;1;20;3;47;2;WBS
hadoop;org.apache.hadoop.security.Credentials;0;0;0;0;0;0;14;24;1;43;1;111;14;WBS
hadoop;org.apache.hadoop.security.GroupMappingServiceProvider;0;0;0;0;0;0;0;3;1;0;0;5;3;WBS
hadoop;org.apache.hadoop.security.Groups$CachedGroups;0;0;0;0;0;0;0;3;1;1;0;14;3;WBS
hadoop;org.apache.hadoop.security.Groups;0;0;0;0;0;0;7;13;1;21;1;69;6;WBS
hadoop;org.apache.hadoop.security.JniBasedUnixGroupsMapping;0;0;0;0;0;0;4;9;1;6;1;28;4;WBS
hadoop;org.apache.hadoop.security.JniBasedUnixGroupsNetgroupMapping;0;0;0;0;0;0;4;12;2;15;3;41;5;WBS
hadoop;org.apache.hadoop.security.KerberosName$BadFormatString;0;0;0;0;0;0;0;2;4;0;0;8;2;WBS
hadoop;org.apache.hadoop.security.KerberosName$Rule;0;0;0;0;0;0;3;27;1;19;4;111;6;WBS
hadoop;org.apache.hadoop.security.KerberosName$NoMatchingRule;0;0;0;0;0;0;0;1;4;0;0;5;1;WBS
hadoop;org.apache.hadoop.security.KerberosName;0;0;0;0;0;0;6;28;7;24;2;243;12;WBS
hadoop;org.apache.hadoop.security.Krb5AndCertsSslSocketConnector$MODE;0;0;0;0;0;0;0;0;1;0;0;1;0;WBS
hadoop;org.apache.hadoop.security.Krb5AndCertsSslSocketConnector;0;0;0;0;0;0;7;24;2;40;3;110;7;WBS
hadoop;org.apache.hadoop.security.Krb5AndCertsSslSocketConnector$Krb5SslFilter$Anonymous1;0;0;0;0;0;0;0;2;1;1;0;8;2;WBS
hadoop;org.apache.hadoop.security.Krb5AndCertsSslSocketConnector$Krb5SslFilter;0;0;0;0;0;0;8;5;1;5;1;24;3;WBS
hadoop;org.apache.hadoop.security.NetgroupCache;0;0;0;0;0;0;2;13;1;9;4;42;5;WBS
hadoop;org.apache.hadoop.security.RefreshUserMappingsProtocol;0;0;0;0;0;0;2;2;1;0;0;5;2;WBS
hadoop;org.apache.hadoop.security.SaslInputStream;0;0;0;0;0;0;3;39;2;21;2;140;12;WBS
hadoop;org.apache.hadoop.security.SaslOutputStream;0;0;0;0;0;0;2;20;2;16;2;88;8;WBS
hadoop;org.apache.hadoop.security.SaslRpcClient;0;0;0;0;0;0;11;32;1;20;4;144;6;WBS
hadoop;org.apache.hadoop.security.SaslRpcClient$SaslClientCallbackHandler;0;0;0;0;0;0;3;13;1;10;2;42;2;WBS
hadoop;org.apache.hadoop.security.SaslRpcServer$SaslStatus;0;0;0;0;0;0;0;1;1;0;0;5;1;WBS
hadoop;org.apache.hadoop.security.SaslRpcServer$AuthMethod;0;0;0;0;0;0;2;7;1;4;0;24;5;WBS
hadoop;org.apache.hadoop.security.SaslRpcServer$QualityOfProtection;0;0;0;0;0;0;0;2;1;0;0;8;2;WBS
hadoop;org.apache.hadoop.security.SaslRpcServer;0;0;0;0;0;0;10;9;1;16;1;166;6;WBS
hadoop;org.apache.hadoop.security.SaslRpcServer$SaslGssCallbackHandler;0;0;0;0;0;0;0;7;1;8;3;27;1;WBS
hadoop;org.apache.hadoop.security.SaslRpcServer$SaslDigestCallbackHandler;0;0;0;0;0;0;7;14;1;16;3;61;3;WBS
hadoop;org.apache.hadoop.security.SecurityUtil$StandardHostResolver;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
hadoop;org.apache.hadoop.security.SecurityUtil$QualifiedHostResolver;0;0;0;0;0;0;3;19;1;18;3;71;5;WBS
hadoop;org.apache.hadoop.security.SecurityUtil$HostResolver;0;0;0;0;0;0;0;1;1;0;0;3;1;WBS
hadoop;org.apache.hadoop.security.SecurityUtil;0;0;0;0;0;0;15;54;1;61;2;261;20;WBS
hadoop;org.apache.hadoop.security.ShellBasedUnixGroupsMapping;0;0;0;0;0;0;4;6;1;8;1;25;4;WBS
hadoop;org.apache.hadoop.security.token.delegation.AbstractDelegationTokenSecretManager$ExpiredTokenRemover;0;0;0;0;0;0;2;9;2;9;6;43;1;WBS
hadoop;org.apache.hadoop.security.token.delegation.AbstractDelegationTokenSecretManager;0;0;0;0;0;0;16;41;3;59;2;235;17;WBS
hadoop;org.apache.hadoop.security.token.delegation.AbstractDelegationTokenSecretManager$DelegationTokenInformation;0;0;0;0;0;0;1;3;1;0;0;14;3;WBS
hadoop;org.apache.hadoop.security.token.delegation.AbstractDelegationTokenSelector;0;0;0;0;0;0;4;6;1;3;2;17;2;WBS
hadoop;org.apache.hadoop.security.token.delegation.DelegationKey;0;0;0;0;0;0;4;10;1;8;1;50;8;WBS
hadoop;org.apache.hadoop.security.token.SecretManager;0;0;0;0;0;0;2;9;4;6;1;53;6;WBS
hadoop;org.apache.hadoop.security.token.SecretManager$Anonymous1;0;0;0;0;0;0;0;2;1;1;1;10;1;WBS
hadoop;org.apache.hadoop.security.token.SecretManager$InvalidToken;0;0;0;0;0;0;0;1;4;0;0;5;1;WBS
hadoop;org.apache.hadoop.security.token.Token$TrivialRenewer;0;0;0;0;0;0;5;5;2;2;0;17;5;WBS
hadoop;org.apache.hadoop.security.token.Token;0;0;0;0;0;0;17;37;2;38;2;173;24;WBS
hadoop;org.apache.hadoop.security.token.TokenIdentifier;0;0;0;0;0;0;5;4;1;4;1;14;3;WBS
hadoop;org.apache.hadoop.security.token.TokenRenewer;0;0;0;0;0;0;3;4;1;0;0;6;4;WBS
hadoop;org.apache.hadoop.security.token.TokenSelector;0;0;0;0;0;0;3;1;1;0;0;3;1;WBS
hadoop;org.apache.hadoop.security.UgiInstrumentation;0;0;0;0;0;0;7;5;1;8;0;20;5;WBS
hadoop;org.apache.hadoop.security.User;0;0;0;0;0;0;3;17;1;4;1;62;13;WBS
hadoop;org.apache.hadoop.security.UserGroupInformation$HadoopLoginModule;0;0;0;0;0;0;4;21;1;14;2;64;6;WBS
hadoop;org.apache.hadoop.security.UserGroupInformation$RealUser;0;0;0;0;0;0;2;9;1;5;1;29;6;WBS
hadoop;org.apache.hadoop.security.UserGroupInformation$HadoopConfiguration;0;0;0;0;0;0;2;7;2;5;1;43;1;WBS
hadoop;org.apache.hadoop.security.UserGroupInformation$TestingGroups;0;0;0;0;0;0;2;4;2;4;1;18;3;WBS
hadoop;org.apache.hadoop.security.UserGroupInformation$Anonymous1;0;0;0;0;0;0;3;7;1;12;3;38;1;WBS
hadoop;org.apache.hadoop.security.UserGroupInformation$AuthenticationMethod;0;0;0;0;0;0;0;0;1;0;0;1;0;WBS
hadoop;org.apache.hadoop.util.bloom.Filter;0;0;0;0;0;0;4;21;1;5;1;67;13;WBS
hadoop;org.apache.hadoop.util.bloom.HashFunction;0;0;0;0;0;0;4;9;1;4;1;34;3;WBS
hadoop;org.apache.hadoop.util.bloom.Key;0;0;0;0;0;0;3;20;1;14;1;65;13;WBS
hadoop;org.apache.hadoop.util.bloom.RemoveScheme;0;0;0;0;0;0;0;0;1;0;0;6;0;WBS
hadoop;org.apache.hadoop.util.ChecksumUtil;0;0;0;0;0;0;2;2;1;6;1;19;1;WBS
hadoop;org.apache.hadoop.util.CyclicIteration$CyclicIterator;0;0;0;0;0;0;3;9;1;6;1;40;5;WBS
hadoop;org.apache.hadoop.util.CyclicIteration;0;0;0;0;0;0;3;4;1;2;1;57;2;WBS
hadoop;org.apache.hadoop.util.Daemon;0;0;0;0;0;0;0;5;2;3;0;22;4;WBS
hadoop;org.apache.hadoop.util.DataChecksum;0;0;0;0;0;0;4;34;1;10;1;147;18;WBS
hadoop;org.apache.hadoop.util.DataChecksum$ChecksumNull;0;0;0;0;0;0;1;5;1;0;0;13;5;WBS
hadoop;org.apache.hadoop.util.DiskChecker$DiskErrorException;0;0;0;0;0;0;0;1;4;0;0;5;1;WBS
hadoop;org.apache.hadoop.util.DiskChecker;0;0;0;0;0;0;8;20;7;22;2;61;5;WBS
hadoop;org.apache.hadoop.util.DiskChecker$DiskOutOfSpaceException;0;0;0;0;0;0;0;1;4;0;0;5;1;WBS
hadoop;org.apache.hadoop.util.GenericOptionsParser;0;0;0;0;0;0;13;39;1;47;3;174;13;WBS
hadoop;org.apache.hadoop.util.GenericsUtil;0;0;0;0;0;0;2;4;1;6;1;14;3;WBS
hadoop;org.apache.hadoop.util.hash.Hash;0;0;0;0;0;0;5;11;1;8;1;41;7;WBS
hadoop;org.apache.hadoop.util.hash.JenkinsHash;0;0;0;0;0;0;3;20;2;8;1;107;4;WBS
hadoop;org.apache.hadoop.util.hash.MurmurHash;0;0;0;0;0;0;3;7;2;0;2;45;2;WBS
hadoop;org.apache.hadoop.util.HeapSort;0;0;0;0;0;0;4;13;1;6;3;39;4;WBS
hadoop;org.apache.hadoop.util.HostsFileReader;0;0;0;0;0;0;2;16;1;13;5;73;8;WBS
hadoop;org.apache.hadoop.util.IndexedSortable;0;0;0;0;0;0;0;2;1;0;0;4;2;WBS
hadoop;org.apache.hadoop.util.IndexedSorter;0;0;0;0;0;0;2;2;1;0;0;4;2;WBS
hadoop;org.apache.hadoop.util.LineReader;0;0;0;0;0;0;4;21;1;6;3;72;7;WBS
hadoop;org.apache.hadoop.util.LinuxMemoryCalculatorPlugin;0;0;0;0;0;0;2;3;3;2;0;12;3;WBS
hadoop;org.apache.hadoop.util.MemoryCalculatorPlugin;0;0;0;0;0;0;6;6;2;3;2;19;3;WBS
hadoop;org.apache.hadoop.util.MergeSort;0;0;0;0;0;0;3;14;1;5;4;43;3;WBS
hadoop;org.apache.hadoop.util.NativeCodeLoader;0;0;0;0;0;0;3;6;1;8;1;28;3;WBS
hadoop;org.apache.hadoop.util.PlatformName;0;0;0;0;0;0;0;2;1;2;0;9;2;WBS
hadoop;org.apache.hadoop.util.PrintJarMainClass;0;0;0;0;0;0;0;5;1;6;4;21;1;WBS
hadoop;org.apache.hadoop.util.PriorityQueue;0;0;0;0;0;0;2;25;1;6;2;84;11;WBS
hadoop;org.apache.hadoop.util.ProcessTree;0;0;0;0;0;0;6;21;2;15;2;123;6;WBS
hadoop;org.apache.hadoop.util.ProcessTree$Signal;0;0;0;0;0;0;0;2;1;0;0;8;2;WBS
hadoop;org.apache.hadoop.util.ProcessTree$SigKillThread;0;0;0;0;0;0;1;2;2;4;0;14;2;WBS
hadoop;org.apache.hadoop.util.ProcfsBasedProcessTree$ProcessInfo;0;0;0;0;0;0;1;26;1;12;3;126;18;WBS
hadoop;org.apache.hadoop.util.ProgramDriver$ProgramDescription;0;0;0;0;0;0;0;4;1;3;1;20;3;WBS
hadoop;org.apache.hadoop.util.ProgramDriver;0;0;0;0;0;0;2;8;1;10;1;53;4;WBS
hadoop;org.apache.hadoop.util.Progress;0;0;0;0;0;0;1;19;1;11;1;76;13;WBS
hadoop;org.apache.hadoop.util.Progressable;0;0;0;0;0;0;0;1;1;0;0;3;1;WBS
hadoop;org.apache.hadoop.util.PureJavaCrc32;0;0;0;0;0;0;3;7;1;1;1;40;5;WBS
hadoop;org.apache.hadoop.util.QueueProcessingStatistics;0;0;0;0;0;0;3;30;1;15;2;128;16;WBS
hadoop;org.apache.hadoop.util.QueueProcessingStatistics$State;0;0;0;0;0;0;0;0;1;0;0;1;0;WBS
hadoop;org.apache.hadoop.util.QuickSort;0;0;0;0;0;0;5;28;1;9;4;79;6;WBS
hadoop;org.apache.hadoop.util.ReflectionUtils$CopyInCopyOutBuffer;0;0;0;0;0;0;2;1;1;3;0;7;1;WBS
hadoop;org.apache.hadoop.util.ReflectionUtils;0;0;0;0;0;0;12;32;1;53;3;157;13;WBS
hadoop;org.apache.hadoop.util.ReflectionUtils$Anonymous1;0;0;0;0;0;0;1;1;1;0;0;5;1;WBS
hadoop;org.apache.hadoop.util.ResourceCalculatorPlugin$ProcResourceValues;0;0;0;0;0;0;0;4;1;0;0;19;4;WBS
hadoop;org.apache.hadoop.util.ResourceCalculatorPlugin;0;0;0;0;0;0;7;13;2;3;2;45;10;WBS
hadoop;org.apache.hadoop.util.RunJar;0;0;0;0;0;0;3;17;1;43;6;115;2;WBS
hadoop;org.apache.hadoop.util.RunJar$Anonymous1;0;0;0;0;0;0;1;2;1;1;1;9;1;WBS
hadoop;org.apache.hadoop.util.ServletUtil;0;0;0;0;0;0;4;11;1;11;1;43;5;WBS
hadoop;org.apache.hadoop.util.Shell$ShellTimeoutTimerTask;0;0;0;0;0;0;1;5;2;5;2;18;2;WBS
hadoop;org.apache.hadoop.util.Shell;0;0;0;0;0;0;6;40;6;34;2;258;21;WBS
hadoop;org.apache.hadoop.util.Shell$ExitCodeException;0;0;0;0;0;0;0;2;4;0;0;10;2;WBS
hadoop;org.apache.hadoop.util.Shell$ShellCommandExecutor;0;0;0;0;0;0;3;15;2;12;2;54;9;WBS
hadoop;org.apache.hadoop.util.Shell$Anonymous1;0;0;0;0;0;0;0;4;1;5;2;15;1;WBS
hadoop;org.apache.hadoop.util.StringUtils;0;0;0;0;0;0;6;106;1;73;3;453;37;WBS
hadoop;org.apache.hadoop.util.StringUtils$TraditionalBinaryPrefix;0;0;0;0;0;0;1;8;1;10;3;30;3;WBS
hadoop;org.apache.hadoop.util.StringUtils$Anonymous1;0;0;0;0;0;0;1;1;1;2;0;5;1;WBS
hadoop;org.apache.hadoop.util.Tool;0;0;0;0;0;0;1;1;1;0;0;3;1;WBS
hadoop;org.apache.hadoop.util.ToolRunner;0;0;0;0;0;0;5;4;1;6;1;17;3;WBS
hadoop;org.apache.hadoop.util.UTF8ByteArrayUtils;0;0;0;0;0;0;2;12;1;2;3;41;4;WBS
hadoop;org.apache.hadoop.util.VersionInfo;0;0;0;0;0;0;2;16;1;15;0;38;9;WBS
hadoop;org.apache.hadoop.util.XMLUtils;0;0;0;0;0;0;0;1;1;3;0;7;1;WBS
hadoop;org.apache.hadoop.hdfs.BlockReader;0;0;0;0;0;0;2;3;1;0;0;5;3;WBS
hadoop;org.apache.hadoop.hdfs.BlockReaderLocal$LocalDatanodeInfo$Anonymous1;0;0;0;0;0;0;2;2;1;1;0;6;1;WBS
hadoop;org.apache.hadoop.hdfs.BlockReaderLocal;0;0;0;0;0;0;19;55;4;42;3;255;14;WBS
hadoop;org.apache.hadoop.hdfs.BlockReaderLocal$LocalDatanodeInfo;0;0;0;0;0;0;7;8;1;7;1;37;6;WBS
hadoop;org.apache.hadoop.hdfs.ByteRangeInputStream$StreamStatus;0;0;0;0;0;0;0;0;1;0;0;1;0;WBS
hadoop;org.apache.hadoop.hdfs.ByteRangeInputStream;0;0;0;0;0;0;4;16;3;11;2;71;8;WBS
hadoop;org.apache.hadoop.hdfs.ByteRangeInputStream$URLOpener;0;0;0;0;0;0;0;4;1;0;0;13;4;WBS
hadoop;org.apache.hadoop.hdfs.ChecksumDistributedFileSystem;0;0;0;0;0;0;11;13;5;11;0;41;13;WBS
hadoop;org.apache.hadoop.hdfs.DFSClient$DFSOutputStream$DataStreamer;0;0;0;0;0;0;7;44;3;32;5;134;2;WBS
hadoop;org.apache.hadoop.hdfs.DFSClient$RemoteBlockReader;0;0;0;0;0;0;12;56;4;42;2;192;17;WBS
hadoop;org.apache.hadoop.hdfs.DFSClient$Renewer;0;0;0;0;0;0;13;6;2;9;1;32;4;WBS
hadoop;org.apache.hadoop.hdfs.DFSClient$DFSOutputStream;0;0;0;0;0;0;35;138;6;100;6;947;27;WBS
hadoop;org.apache.hadoop.hdfs.DFSClient$DNAddrPair;0;0;0;0;0;0;1;1;1;0;0;8;1;WBS
hadoop;org.apache.hadoop.hdfs.DFSClient$DFSInputStream;0;0;0;0;0;0;22;140;3;88;4;554;31;WBS
hadoop;org.apache.hadoop.hdfs.DFSClient$DFSDataInputStream;0;0;0;0;0;0;5;5;5;4;0;17;5;WBS
hadoop;org.apache.hadoop.hdfs.DFSClient$DFSOutputStream$ResponseProcessor;0;0;0;0;0;0;6;15;2;15;4;66;3;WBS
hadoop;org.apache.hadoop.hdfs.DFSClient$DFSOutputStream$Packet;0;0;0;0;0;0;2;12;1;8;1;79;6;WBS
hadoop;org.apache.hadoop.hdfs.DFSConfigKeys;0;0;0;0;0;0;1;0;2;0;0;217;0;WBS
hadoop;org.apache.hadoop.hdfs.DFSUtil$StaleComparator;0;0;0;0;0;0;1;4;1;1;0;11;2;WBS
hadoop;org.apache.hadoop.hdfs.DFSUtil;0;0;0;0;0;0;8;21;1;19;2;90;7;WBS
hadoop;org.apache.hadoop.hdfs.DistributedFileSystem;0;0;0;0;0;0;33;82;3;102;2;346;57;WBS
hadoop;org.apache.hadoop.hdfs.DistributedFileSystem$DiskStatus;0;0;0;0;0;0;0;4;1;0;0;19;4;WBS
hadoop;org.apache.hadoop.hdfs.HftpFileSystem$ChecksumParser;0;0;0;0;0;0;10;7;2;15;2;33;2;WBS
hadoop;org.apache.hadoop.hdfs.HftpFileSystem$TokenManager;0;0;0;0;0;0;10;5;2;7;0;21;5;WBS
hadoop;org.apache.hadoop.hdfs.HftpFileSystem$ContentSummaryParser;0;0;0;0;0;0;9;9;2;14;2;39;2;WBS
hadoop;org.apache.hadoop.hdfs.HftpFileSystem$HftpDelegationTokenSelector;0;0;0;0;0;0;2;1;2;0;0;5;1;WBS
hadoop;org.apache.hadoop.hdfs.HftpFileSystem$LsParser;0;0;0;0;0;0;12;20;2;34;2;62;5;WBS
hadoop;org.apache.hadoop.hdfs.HftpFileSystem$Anonymous1;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
hadoop;org.apache.hadoop.hdfs.HftpFileSystem;0;0;0;0;0;0;35;61;8;71;3;430;32;WBS
hadoop;org.apache.hadoop.hdfs.HftpFileSystem$Anonymous2;0;0;0;0;0;0;4;1;1;3;0;5;1;WBS
hadoop;org.apache.hadoop.hdfs.HftpFileSystem$Anonymous3;0;0;0;0;0;0;2;11;1;4;1;33;7;WBS
hadoop;org.apache.hadoop.hdfs.HsftpFileSystem;0;0;0;0;0;0;15;6;7;15;1;49;5;WBS
hadoop;org.apache.hadoop.hdfs.HsftpFileSystem$DummyHostnameVerifier;0;0;0;0;0;0;0;1;1;0;0;5;1;WBS
hadoop;org.apache.hadoop.hdfs.HsftpFileSystem$HsftpDelegationTokenSelector;0;0;0;0;0;0;2;1;2;0;0;5;1;WBS
hadoop;org.apache.hadoop.hdfs.HsftpFileSystem$TokenManager;0;0;0;0;0;0;3;2;3;1;0;8;2;WBS
hadoop;org.apache.hadoop.hdfs.LeaseRenewer;0;0;0;0;0;0;9;64;1;44;5;278;19;WBS
hadoop;org.apache.hadoop.hdfs.LeaseRenewer$Factory$Key;0;0;0;0;0;0;2;9;1;5;1;30;4;WBS
hadoop;org.apache.hadoop.hdfs.LeaseRenewer$Anonymous1;0;0;0;0;0;0;2;3;1;6;2;17;1;WBS
hadoop;org.apache.hadoop.hdfs.LeaseRenewer$Factory;0;0;0;0;0;0;4;5;1;4;2;51;2;WBS
hadoop;org.apache.hadoop.hdfs.LeaseRenewer$Anonymous2;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
hadoop;org.apache.hadoop.hdfs.protocol.AlreadyBeingCreatedException;0;0;0;0;0;0;0;1;4;0;0;5;1;WBS
hadoop;org.apache.hadoop.hdfs.protocol.Block;0;0;0;0;0;0;5;32;1;17;1;114;23;WBS
hadoop;org.apache.hadoop.hdfs.protocol.Block$Anonymous1;0;0;0;0;0;0;2;1;1;0;0;5;1;WBS
hadoop;org.apache.hadoop.hdfs.protocol.BlockListAsLongs;0;0;0;0;0;0;3;14;1;8;2;50;10;WBS
hadoop;org.apache.hadoop.hdfs.protocol.BlockLocalPathInfo$Anonymous1;0;0;0;0;0;0;2;1;1;0;0;5;1;WBS
hadoop;org.apache.hadoop.hdfs.protocol.BlockLocalPathInfo;0;0;0;0;0;0;8;8;1;6;0;41;7;WBS
hadoop;org.apache.hadoop.hdfs.protocol.ClientDatanodeProtocol;0;0;0;0;0;0;12;3;1;1;0;7;3;WBS
hadoop;org.apache.hadoop.hdfs.protocol.ClientProtocol;0;0;0;0;0;0;21;37;1;0;0;46;37;WBS
hadoop;org.apache.hadoop.hdfs.protocol.DatanodeID;0;0;0;0;0;0;3;22;1;15;1;86;18;WBS
hadoop;org.apache.hadoop.hdfs.protocol.DatanodeInfo$AdminStates;0;0;0;0;0;0;0;0;1;0;0;1;0;WBS
hadoop;org.apache.hadoop.hdfs.protocol.DatanodeInfo$Anonymous1;0;0;0;0;0;0;2;1;1;0;0;5;1;WBS
hadoop;org.apache.hadoop.hdfs.protocol.DataTransferProtocol$PipelineAck;0;0;0;0;0;0;2;15;1;7;2;57;9;WBS
hadoop;org.apache.hadoop.hdfs.protocol.DataTransferProtocol;0;0;0;0;0;0;1;0;1;0;0;73;0;WBS
hadoop;org.apache.hadoop.hdfs.protocol.DirectoryListing$Anonymous1;0;0;0;0;0;0;2;1;1;0;0;5;1;WBS
hadoop;org.apache.hadoop.hdfs.protocol.DirectoryListing;0;0;0;0;0;0;6;16;1;6;1;55;8;WBS
hadoop;org.apache.hadoop.hdfs.protocol.FSConstants;0;0;0;0;0;0;1;0;1;2;0;22;0;WBS
hadoop;org.apache.hadoop.hdfs.protocol.FSConstants$UpgradeAction;0;0;0;0;0;0;0;0;1;0;0;1;0;WBS
hadoop;org.apache.hadoop.hdfs.protocol.FSConstants$DatanodeReportType;0;0;0;0;0;0;0;0;1;0;0;1;0;WBS
hadoop;org.apache.hadoop.hdfs.protocol.FSConstants$SafeModeAction;0;0;0;0;0;0;0;0;1;0;0;1;0;WBS
hadoop;org.apache.hadoop.hdfs.protocol.HdfsFileStatus$Anonymous1;0;0;0;0;0;0;2;1;1;0;0;5;1;WBS
hadoop;org.apache.hadoop.hdfs.protocol.HdfsFileStatus;0;0;0;0;0;0;9;27;1;22;1;121;18;WBS
hadoop;org.apache.hadoop.hdfs.protocol.LocatedBlock;0;0;0;0;0;0;8;19;1;14;1;85;15;WBS
